Date,Close,High,Low,Open,Volume
2024-08-26,44.70679473876953,45.25582691611399,44.353849489022096,45.098961114012106,6222100.0
2024-08-27,44.15776824951172,44.64797437020352,43.90285897236548,44.55973711887996,5199400.0
2024-08-28,42.88323211669922,43.29500345360653,42.657734015087144,43.09892026175628,9866400.0
2024-08-29,43.314613342285156,43.54991018701908,42.55969546380998,43.373439423456595,8000800.0
2024-08-30,43.12833786010742,43.1773577261319,42.54008824788559,42.96166582765296,1.01747E7
2024-09-03,41.46163558959961,42.34400438422373,41.17731513512002,42.314593213062395,1.2685E7
2024-09-04,40.775787353515625,41.83169442870237,40.72644664022239,41.4863056711946,1.00486E7
2024-09-05,40.67710494995117,41.24946398642506,40.42052722386061,41.14091216111406,1.06219E7
2024-09-06,40.08500671386719,41.08170645479306,39.838299379008035,40.6573695376789,9864100.0
2024-09-09,39.87777328491211,40.62776192330493,39.81856216959616,40.262636123327844,1.10825E7
2024-09-10,39.068572998046875,39.94685049207776,38.604762012206024,39.94685049207776,1.07827E7
2024-09-11,39.04883575439453,39.24620237059387,38.15082122691989,39.03896911758936,1.55683E7
2024-09-12,39.27580642700195,39.690276701492365,38.85146951561052,39.22646571358658,1.54055E7
2024-09-13,39.43370056152344,39.96658932262775,38.98962659393652,39.581726472204174,1.74817E7
2024-09-16,39.86790466308594,40.61789326414037,39.50277511683176,40.2626341188417,2.45561E7
2024-09-17,40.95341491699219,41.13104448766806,39.90737453017367,39.99618931551161,1.84003E7
2024-09-18,40.87446975708008,41.53564737726923,40.63763282182964,40.973154950480435,1.26636E7
2024-09-19,42.186954498291016,42.700106209420056,41.476436165273086,42.13761378393259,1.71133E7
2024-09-20,41.85143280029297,42.325110439018566,41.44683291526974,42.325110439018566,2.28816E7
2024-09-23,42.33498001098633,42.64089469582857,41.82182830464317,41.98958748478825,1.29211E7
2024-09-24,42.41392517089844,43.4599656410393,42.38432149491269,43.26259901740542,1.20062E7
2024-09-25,41.259334564208984,42.44352671769652,41.11130866279552,42.236293467281705,1.25524E7
2024-09-26,40.62775802612305,40.96328011848508,39.99618791448976,40.538947008350995,2.09333E7
2024-09-27,41.73301315307617,41.76261682826817,41.05209850801905,41.150783699417616,1.48758E7
2024-09-30,41.397491455078125,41.91064316223914,41.01262861582116,41.41722849355992,1.22196E7
2024-10-01,42.571815490722656,43.015889429563266,41.190256726441355,41.200123363102236,1.47165E7
2024-10-02,43.36127853393555,43.598119224738056,42.719841740994106,42.887600916785615,1.46146E7
2024-10-03,44.29876708984375,44.34810780241515,42.96654902814056,43.36127849316684,1.37754E7
2024-10-04,44.86125946044922,45.10796678757151,44.308637456946514,44.93033721088705,1.12947E7
2024-10-07,44.98955154418945,45.55204398912556,44.78231827804569,44.9994181816202,8963600.0
2024-10-08,43.55864334106445,44.57507628373563,43.39088417223539,44.35797640433654,1.34047E7
2024-10-09,43.627723693847656,43.844827350665334,43.05536464103989,43.20338678158864,9980700.0
2024-10-10,44.01258850097656,44.5257402263326,43.66719972643659,43.992855226250256,9707400.0
2024-10-11,44.190216064453125,44.36784564449373,43.696801400885924,43.73627547744053,8892300.0
2024-10-14,44.11127471923828,44.131011758877335,43.637597061267186,43.805356251516045,7048100.0
2024-10-15,42.38432312011719,43.33167843253933,42.32511200142004,42.9961562888329,1.02309E7
2024-10-16,43.104705810546875,43.11457244757245,42.54221338870987,42.818524398888,8692900.0
2024-10-17,43.410621643066406,43.46982899056001,42.719840394819784,42.927073639957285,1.44813E7
2024-10-18,41.36788558959961,43.50930729068717,41.338281912977784,43.41062585897755,2.13559E7
2024-10-21,41.87117004394531,42.37445136116082,41.525781273744,41.525781273744,1.38394E7
2024-10-22,41.37775421142578,42.177087325926514,41.239598707193466,42.16721692450698,1.13779E7
2024-10-23,41.57511901855469,41.772485629335584,41.09157101036424,41.32841169619231,1.11179E7
2024-10-24,40.70670700073242,41.575117804128745,40.65736629059221,41.348147525919856,1.38971E7
2024-10-25,41.19025802612305,41.60472453914864,40.81526182544144,41.002758043554664,1.53457E7
2024-10-28,40.84486389160156,41.07183417757173,39.867904998271506,40.085004883203176,1.05899E7
2024-10-29,39.89751052856445,40.76592140205586,39.69027727057548,40.76592140205586,1.58956E7
2024-10-30,39.62120056152344,40.31197810634822,39.591593120705745,40.015930049358275,1.22521E7
2024-10-31,39.54225158691406,40.05540329848888,39.483040470959395,39.86790707798192,1.42649E7
2024-11-01,39.236331939697266,39.85803546269631,39.16725418874794,39.631065171797786,1.26059E7
2024-11-04,39.78895568847656,40.065266678223445,39.335015129762425,39.38435584015224,1.1103E7
2024-11-05,40.015926361083984,40.21329296903773,39.631063546024386,39.86790422845987,1.08109E7
2024-11-06,43.193519592285156,43.746145364183256,41.20012392318906,41.959982947878295,2.53793E7
2024-11-07,42.670501708984375,43.331675550409884,42.17708704602619,43.17378300884147,1.54267E7
2024-11-08,42.611289978027344,42.93694169335386,41.96984941967546,42.42379376401845,1.35981E7
2024-11-11,43.70667266845703,43.8546948117877,42.63102852998457,42.719843321765055,1.21937E7
2024-11-12,43.74614715576172,44.37771734125052,43.61785828544204,43.815224909521106,1.37258E7
2024-11-13,43.015892028808594,43.913906597413444,42.650766219012404,43.88430292118694,9900400.0
2024-11-14,42.87773513793945,43.420490516504735,42.4533982249172,43.242860935962625,1.00614E7
2024-11-15,42.611289978027344,43.39088603769684,42.29550489945706,42.78891955528002,9632100.0
2024-11-18,42.91720962524414,43.361279816393214,42.61129117483784,43.26259838823901,6955500.0
2024-11-19,42.53234100341797,42.91720758965734,42.098137469896756,42.15734858265397,8178400.0
2024-11-20,42.95668029785156,43.07510252997531,42.35471379348242,42.68036928513991,8329600.0
2024-11-21,43.47970199584961,43.963246263467745,43.06523171629317,43.272464973843796,1.1529E7
2024-11-22,43.6474609375,44.11127192853624,43.459964719474044,43.57838318536122,9015500.0
2024-11-25,43.17378616333008,44.377719233538954,43.045497287540094,44.042197087634285,1.41732E7
2024-11-26,42.9073371887207,43.3119370480916,42.61128915384407,43.29220001050582,1.11923E7
2024-11-27,43.08496856689453,43.71653873826889,42.91720938707235,43.0257574516575,8297200.0
2024-11-29,43.36127853393555,43.499437799502466,43.075100894970326,43.2231230328237,4143300.0
2024-12-02,43.05536651611328,43.35141457455891,42.473137036572915,43.2527331432288,8511400.0
2024-12-03,43.075103759765625,43.647462840217024,42.53234459150742,43.61785916356851,7429600.0
2024-12-04,42.44449234008789,43.1495824083822,42.02739429896824,43.0502715470099,1.02311E7
2024-12-05,41.729469299316406,42.85165740894069,41.66988278248186,42.66296866645896,8466500.0
2024-12-06,40.676795959472656,41.610299093387106,40.55762671687661,41.461334698900615,1.57275E7
2024-12-09,40.88534164428711,41.451404050449845,40.835688110643865,41.21306178531176,1.06569E7
2024-12-10,40.58741760253906,41.31236981797192,40.19018553578891,40.82575987324665,1.00758E7
2024-12-11,41.272647857666016,41.50105714064176,40.68672707496415,40.81582550339279,9958300.0
2024-12-12,40.815826416015625,41.32230231472611,40.726448539085645,41.24285362931198,7309700.0
2024-12-13,39.94191360473633,40.87541292838266,39.792949213751925,40.85555075702995,1.07631E7
2024-12-16,39.60426330566406,40.736380526995596,39.49502326004054,39.82273960858937,1.49007E7
2024-12-17,38.660831451416016,39.326197135446286,38.43242216637629,39.1077208301119,1.87053E7
2024-12-18,37.071895599365234,38.93889421943563,37.02223827754659,38.70055574332194,1.56574E7
2024-12-19,36.65480041503906,37.59823277764098,36.26749752019625,37.47906353037906,1.61592E7
2024-12-20,36.575355529785156,37.121552017335645,36.36680461157833,36.575355529785156,3.64683E7
2024-12-23,37.002376556396484,37.12154958422413,36.396597379054136,36.515766618559965,1.08339E7
2024-12-24,37.4691276550293,37.508851997154835,36.63493541200193,37.02223827692146,4555400.0
2024-12-26,37.4691276550293,37.608159064146896,36.9924469144882,37.47906063472157,8145400.0
2024-12-27,37.53864669799805,38.045122634336416,37.24072168220483,37.37975310368686,9493700.0
2024-12-30,37.54857635498047,37.66774559308513,36.982517738581116,37.379749795037235,1.0995E7
2024-12-31,38.074913024902344,38.31325530442988,37.58829927384788,37.60816144616868,7817100.0
2025-01-02,38.134498596191406,39.157375821253616,37.98553420164052,38.591317183275315,1.1557E7
2025-01-03,38.323184967041016,38.47214936711527,37.76705550019546,38.41256284942116,1.03127E7
2025-01-06,38.492008209228516,39.25668481461637,38.35297678794384,38.631043418835304,8366600.0
2025-01-07,39.0977897644043,39.41557694074019,38.492006775663384,38.91903400417511,9350100.0
2025-01-08,38.541664123535156,38.85945130006529,38.1444282587115,38.45228624336593,1.13197E7
2025-01-10,38.35297393798828,39.41557547978604,38.243733889861474,39.29640624015763,1.52736E7
2025-01-13,39.57447052001953,39.753226280208565,38.51186893907468,38.54166409132083,1.5964E7
2025-01-14,39.59433364868164,39.862467295443345,38.94883008868973,39.306341617705336,1.21197E7
2025-01-15,40.3590087890625,40.62714242615873,39.72343444408859,39.72343444408859,1.18774E7
2025-01-16,40.8058967590332,40.934998977197594,40.05115319781739,40.17032243625741,1.61488E7
2025-01-17,43.278682708740234,44.19231986278995,41.32230239243913,41.85856965502753,3.07313E7
2025-01-21,43.43757629394531,44.351213448045506,43.050269634284405,43.64612341107838,2.29869E7
2025-01-22,41.342166900634766,43.14958292782666,41.173340328430484,43.08006721819021,2.37192E7
2025-01-23,41.73939895629883,41.878430375473,41.30244252627685,41.83870981879613,1.90715E7
2025-01-24,41.95787811279297,42.32531882488491,41.43154381263516,41.90822457683276,1.94311E7
2025-01-27,42.245872497558594,42.48421097744314,41.70960523533561,41.89829018093769,1.53062E7
2025-01-28,41.03430938720703,42.48421390269023,40.656935681696986,42.25580459860633,1.60775E7
2025-01-29,40.65693283081055,41.51098725734657,40.38879920003841,41.03430650985894,1.27347E7
2025-01-30,40.73638153076172,41.09389303858553,40.408661385815954,40.73638153076172,1.01711E7
2025-01-31,40.00149917602539,41.004518064918024,39.574471932369654,40.895278008868125,1.31108E7
2025-02-03,39.882328033447266,40.63707162108226,39.28647803206816,39.85253666987489,1.25076E7
2025-02-04,40.935001373291016,41.21306420870114,39.35599466532838,39.46523471876007,1.2752E7
2025-02-05,40.810001373291016,41.130001068115234,40.20000076293945,40.86000061035156,1.5186E7
2025-02-06,40.04999923706055,41.27000045776367,39.720001220703125,41.09000015258789,1.31127E7
2025-02-07,40.15999984741211,40.66999816894531,39.9900016784668,40.189998626708984,1.17764E7
2025-02-10,41.209999084472656,41.369998931884766,40.599998474121094,40.599998474121094,9388100.0
2025-02-11,41.779998779296875,42.189998626708984,41.04999923706055,41.279998779296875,1.12667E7
2025-02-12,41.45000076293945,41.720001220703125,41.15999984741211,41.529998779296875,1.46491E7
2025-02-13,42.08000183105469,42.2599983215332,41.439998626708984,41.5,1.2099E7
2025-02-14,41.75,42.61000061035156,41.70000076293945,42.2599983215332,1.22251E7
2025-02-18,42.650001525878906,43.060001373291016,41.54999923706055,42.029998779296875,1.43157E7
2025-02-19,42.18000030517578,42.81999969482422,42.04999923706055,42.45000076293945,1.27525E7
2025-02-20,42.599998474121094,42.91999816894531,41.97999954223633,42.11000061035156,9999100.0
2025-02-21,41.7400016784668,42.470001220703125,41.599998474121094,42.29999923706055,1.36716E7
2025-02-24,41.529998779296875,42.0,41.47999954223633,41.939998626708984,1.29902E7
2025-02-25,41.0099983215332,41.95000076293945,40.630001068115234,41.439998626708984,1.44741E7
2025-02-26,40.599998474121094,41.2400016784668,40.2400016784668,41.16999816894531,1.16073E7
2025-02-27,40.90999984741211,41.63999938964844,40.4900016784668,40.86000061035156,1.51359E7
2025-02-28,41.65999984741211,41.709999084472656,40.29999923706055,40.81999969482422,1.77478E7
